iddespesa,medicos
787288,1070.0
787290,1000.0
787400,1275.0
787401,1070.0
787402,642.0
787403,1350.0
787404,1125.0
787405,1350.0
787406,1420.0
787407,1070.0
787408,660.0
787409,1116.0
787410,1295.0
787411,1080.0
787414,1070.0
787416,770.0
787417,1070.0
787476,1020.0
787477,1040.0
787478,1310.0
787479,1136.0
787480,840.0
787481,830.0
787482,930.0
787483,1070.0
787484,1305.0
787485,1320.0
787487,1070.0
787488,940.8
787491,1070.0
787534,1050.0
787535,1353.0
787536,330.0
787537,680.0
787538,1010.0
787539,1230.0
787540,1070.0
787541,660.0
787544,1070.0
787550,1589.0
787551,1177.0
787552,1353.0
787553,307.0
787554,606.0
787556,696.0
787557,1070.0
787558,1155.0
787559,1230.0
787560,1062.0
787561,660.0
787562,1070.0
787565,600.0
787655,70.0
787656,990.0
787657,770.0
787714,220.0
787784,1400.0
787785,606.0
787786,755.0
787787,1120.0
787788,696.0
787789,1485.0
787790,1391.0
787791,1215.0
787792,1276.0
787793,1070.0
787794,1040.0
787795,1870.0
787798,1070.0
787799,1070.0
787800,1070.0
787898,1160.0
787899,770.0
787900,1350.0
787901,1010.0
787902,606.0
787903,2050.0
787904,1483.0
787905,840.0
787906,672.0
787907,1265.0
787908,1324.0
787909,1070.0
787910,1000.0
787911,1350.0
787912,900.0
787915,1070.0
787926,1070.0
787927,430.0
787928,100.0
787929,1210.0
787985,990.0
787986,1070.0
788008,990.0
788072,1040.0
788073,330.0
788074,606.0
788075,1670.0
788076,1440.0
788077,1265.0
788078,1276.0
788079,590.0
788080,1070.0
788082,1170.0
788085,960.0
788086,1320.0
788087,1070.0
788089,1000.0
788090,1070.0
788091,1070.0
788138,1275.0
788139,1070.0
788140,1070.0
788141,1070.0
788142,770.0
788143,1320.0
788145,1020.0
788146,540.0
788147,1136.0
788148,840.0
788149,1476.0
788150,1070.0
788151,1070.0
788153,1010.0
788156,795.0
788236,1000.0
788237,738.0
788238,1070.0
788239,1070.0
788240,1150.0
788241,1320.0
788243,1589.0
788244,1177.0
788246,307.0
788249,696.0
788251,1155.0
788252,738.0
788253,1062.0
788254,1070.0
788257,600.0
788329,990.0
788356,1302.0
788357,1302.01
788395,606.0
788396,755.0
788397,696.0
788399,1391.0
788400,1276.0
788401,1040.0
788402,1870.0
788405,1070.0
788406,1070.0
788451,1070.0
788473,1160.0
788474,770.0
788475,1350.0
788477,606.0
788479,1483.0
788480,840.0
788481,672.0
788482,1324.0
788483,1070.0
788484,1000.0
788485,1350.0
788486,900.0
788487,770.0
788490,1070.0
788492,1100.0
788503,990.0
788533,990.0
788541,990.0
788542,770.0
788579,1040.0
788580,330.0
788581,606.0
788582,1670.0
788583,1440.0
788584,1070.0
788585,1276.0
788586,590.0
788587,1070.0
788588,1070.0
788589,805.0
788593,960.0
788594,1320.0
788595,1070.0
788597,1000.0
788598,990.0
788599,1100.0
788623,580.0
788624,880.0
788625,1210.0
788645,1070.0
788646,990.0
788647,1070.0
788673,990.0
788686,1070.0
788691,990.0
788701,369.0
788718,1275.0
788719,1070.0
788720,642.0
788721,795.0
788722,1350.0
788723,1125.0
788724,1350.0
788725,1420.0
788726,1070.0
788727,660.0
788728,1116.0
788729,1230.0
788730,1080.0
788733,1070.0
788735,770.0
788736,1070.0
788773,1070.0
788774,1210.0
788794,1070.0
788807,1070.0
788808,770.0
788856,805.0
788875,1070.0
788876,606.0
788887,1050.0
788894,1485.0
788900,1020.0
788901,1040.0
788902,1310.0
788904,1136.0
788905,830.0
788914,1125.0
788934,990.0
788935,1150.0
788945,680.0
