iddespesa,medicos
695316,950.0
695317,500.0
695318,1134.0
695319,420.0
695320,630.0
695321,950.0
695325,738.0
695326,924.0
695327,620.0
695328,1175.0
695329,800.0
695330,1050.0
695331,968.0
695332,905.0
695333,950.0
695334,600.0
695335,600.0
695336,1900.0
695337,605.0
695338,1000.0
695339,1100.0
695340,900.0
695341,950.0
695342,950.0
695343,660.0
695344,1050.0
695563,515.0
695564,515.0
695567,315.0
695568,945.0
695569,900.0
695570,880.0
695571,1210.0
695572,1150.0
695573,1150.0
695574,1147.5
695575,950.0
695576,1350.0
695577,540.0
695578,1187.0
695579,1756.0
695580,1050.0
695581,712.0
695582,210.0
695583,620.0
695584,672.0
695585,690.0
695586,1050.0
695587,1076.0
695588,1240.0
695589,1250.0
695590,1030.0
695591,600.0
695592,1260.0
695593,1155.0
695594,950.0
695595,950.0
695596,480.0
695597,924.0
695598,900.0
695599,1680.0
695600,1400.0
695601,950.0
695863,562.0
695864,525.0
695865,475.0
695866,976.0
695867,1000.0
695868,900.0
695869,1040.0
695870,515.0
695871,720.0
695872,1200.0
695873,1320.0
695874,475.0
695875,950.0
695876,744.0
695877,540.0
695878,900.0
695879,690.0
695880,700.0
695881,1900.0
695936,825.0
695937,1080.0
695938,1076.0
695939,1030.0
695940,960.0
695941,1124.0
695942,1236.0
695944,1320.0
695945,1620.0
695946,950.0
695947,950.0
695948,1488.0
695949,700.0
695950,1900.0
695954,250.0
695955,500.0
695979,525.0
695980,620.0
695981,675.0
695982,1072.0
695983,880.0
695984,945.0
695985,590.0
695986,1200.0
695987,950.0
695988,1210.0
695990,950.0
695991,1200.0
695992,900.0
695993,500.0
695994,420.0
695995,1134.0
695996,900.0
695997,630.0
695998,554.0
696026,738.0
696027,924.0
696028,1165.0
696029,800.0
696030,1050.0
696031,968.0
696032,905.0
696033,950.0
696034,660.0
696035,1187.0
696036,600.0
696037,554.0
696038,525.0
696039,605.0
696040,950.0
696041,900.0
696042,950.0
696043,950.0
696044,1700.0
