iddespesa,medicos
812297,1130.0
812439,1130.0
812576,1130.0
812175,1870.0
812447,900.0
809931,770.0
811350,770.0
811993,770.0
812581,770.0
811728,1200.0
812302,1200.0
812161,1130.0
812659,370.0
812294,2260.0
812660,880.0
811481,1130.0
812663,1130.0
809925,1180.0
810465,1180.0
811342,1180.0
811987,1180.0
809919,1430.0
810169,1430.0
810460,1430.0
811111,1430.0
811336,1430.0
811719,1430.0
811981,1430.0
812292,1430.0
812573,1430.0
812299,1430.0
812438,1275.0
812441,805.0
812575,1500.0
812665,1200.0
812574,1430.0
812666,2819.38
812062,1390.0
812061,1080.0
812070,1130.0
812072,1320.0
812155,1210.0
812685,610.0
812154,1230.0
812686,270.0
812167,1100.0
812178,1130.0
812296,710.0
812290,1100.0
812304,1230.0
812305,1320.0
812295,1483.0
812451,1230.0
812449,1320.0
812435,350.0
812572,1130.0
812571,1350.0
812579,1130.0
