iddespesa,medicos
889252,935.0
889253,900.0
889254,770.0
889255,750.0
889256,1186.5
889257,1197.0
889267,1102.5
889273,1190.0
889276,1500.0
889277,1430.0
889278,1430.0
889279,1430.0
889280,1430.0
889281,1430.0
889282,1430.0
889283,1430.0
889284,1430.0
889285,1430.0
889311,1320.0
889316,565.0
889317,1125.0
889318,1100.0
889319,1130.0
889320,1770.0
889328,1100.0
889341,2000.0
889342,1100.0
889343,1230.0
889344,1483.0
889345,1770.0
889357,1210.0
889358,1130.0
889359,1350.0
