iddespesa,medicos
741686,630.0
741687,1000.0
741688,630.0
741689,690.0
741690,635.0
741691,1050.0
741692,1170.0
741693,945.0
741694,1000.0
741695,1000.0
741696,1265.0
741697,1150.0
741921,287.0
741922,620.0
741923,990.0
741924,900.0
741925,732.0
741926,1155.0
741927,650.0
741928,1000.0
741929,1000.0
741930,1955.0
741931,1100.0
741932,650.0
741933,550.0
741934,840.0
741935,1134.0
741936,1300.0
741937,1082.0
741938,1000.0
741939,1000.0
741940,1764.0
741941,944.0
741942,1000.0
741989,1955.0
742032,630.0
742033,1050.0
742034,945.0
742035,1386.0
742036,1000.0
742037,944.0
742038,720.0
742039,770.0
742081,540.0
742082,651.0
742083,1265.0
742084,1265.0
742085,1312.0
742086,705.0
742089,1092.0
742095,1000.0
742098,2000.0
742099,840.0
742101,567.0
742103,550.0
742108,1100.0
742116,1000.0
742119,1701.0
742123,1560.0
742124,1000.0
742126,330.0
742127,330.0
742128,1298.0
742131,1125.0
742132,630.01
742133,1260.0
742134,1260.0
742147,1485.0
742148,1237.5
742149,1210.0
742150,1000.0
742151,1080.0
742152,1330.0
742153,1064.0
742165,1080.0
742169,567.0
742173,990.0
742176,1150.0
742177,1312.0
742182,705.0
742183,1955.0
742184,540.0
742185,651.0
742195,945.0
742196,1000.0
742203,1092.0
742204,1000.0
742205,2000.0
742206,840.0
742207,1260.0
742208,550.0
742214,1000.0
742215,1701.0
742221,1298.0
742223,1000.0
742230,1000.0
742233,1344.0
742235,330.0
742236,330.0
742243,1330.0
742244,1064.0
742245,1080.0
742246,1000.0
742248,1125.0
742249,630.01
742250,1260.0
742251,1260.0
742257,1560.0
742259,1212.0
742264,1485.0
742265,1237.5
742267,550.0
742268,1080.0
742270,567.0
742271,708.0
742273,1100.0
742274,705.0
742275,1265.0
742276,1265.0
742279,1312.0
742280,651.0
742281,540.0
742283,1000.0
742284,1092.0
742286,1955.0
742287,840.0
742288,567.0
742289,1000.0
742290,2000.0
742291,630.0
742292,1000.0
742293,1701.0
742298,1000.0
742299,330.0
742300,330.0
742302,1298.0
742303,1560.0
742304,1000.0
742305,1344.0
742306,330.0
742308,630.01
742309,1260.0
742310,1260.0
742312,1125.0
742313,1000.0
742314,1485.0
742315,1237.5
742316,550.0
742323,1080.0
742324,1330.0
742325,1064.0
742331,1080.0
742332,708.0
742335,567.0
742336,990.0
742337,990.0
742342,1212.0
742357,651.0
742358,540.0
742359,1000.0
742360,1000.0
742361,1000.0
742362,705.0
742363,1312.0
742367,1092.0
742368,750.0
742369,2000.0
742371,1000.0
742372,1260.0
742373,840.0
742374,567.0
742377,550.0
742378,1000.0
742379,1701.0
742381,1560.0
742382,1344.0
742383,1039.5
742384,1039.5
742385,1039.5
742386,1074.0
742387,1074.0
742388,1074.0
742389,1074.0
742390,1000.0
742391,1298.0
742399,630.01
742400,1260.0
742401,1260.0
742402,1485.0
742403,1237.5
742404,1210.0
742405,1080.0
742407,1000.0
742409,1330.0
742437,1134.0
742438,1182.0
742439,1050.0
742440,1320.0
742441,1000.0
742442,330.0
742443,805.0
742444,1260.0
742445,620.0
742446,1000.0
742447,1000.0
742448,525.0
742449,1190.0
742450,625.0
742451,1000.0
742452,650.0
742453,1000.0
742454,1000.0
742455,950.0
742456,630.0
742457,1000.0
742458,690.0
742459,1000.0
742460,1000.0
742461,1265.0
742521,1000.0
742546,1265.0
742547,1000.0
742548,1955.0
742549,1100.0
