iddespesa,medicos
715855,1000.0
715980,1025.0
715981,640.0
715982,735.0
715983,420.0
715984,1260.0
715985,1182.0
715986,1092.0
715987,1386.0
715988,944.0
715989,167.0
715990,720.0
715991,770.0
715992,1000.0
715993,1000.0
715995,2000.0
715996,945.0
715997,550.0
716000,1000.0
716001,1764.0
716002,756.0
716253,1320.0
716254,1100.0
716255,591.0
716256,1080.0
716257,1082.0
716258,1182.0
716259,1320.0
716260,1000.0
716261,1560.0
716262,1000.0
716263,708.0
716264,990.0
716266,1155.0
716269,620.0
716272,1000.0
716274,525.0
716281,1190.0
716288,1701.0
716291,1000.0
716293,1000.0
716295,910.0
716296,330.0
716297,440.0
716300,1008.0
716308,1298.0
716309,567.0
716311,770.0
716312,1330.0
716313,1064.0
716314,1000.0
716315,630.01
716316,1260.0
716317,1260.0
716318,1125.0
716320,1000.0
716321,720.0
716322,2000.0
716323,496.0
716324,1100.0
716325,1320.0
716327,1260.0
716328,649.2
716330,882.0
716331,775.0
716332,970.0
716333,1224.0
716334,840.0
716335,950.0
716336,1000.0
716337,1000.0
716338,630.0
716339,630.0
716340,1000.0
716341,630.0
716342,1000.0
716343,945.0
716344,1000.0
716345,1000.0
716346,1260.0
716567,705.0
716568,1150.0
716581,705.0
716582,1134.0
716583,1300.0
716584,1082.0
716585,1050.0
716586,1000.0
716587,1000.0
716588,1000.0
716589,970.0
716590,944.0
716591,1955.0
716592,1000.0
716593,287.0
716594,640.0
716595,990.0
716596,950.0
716597,1200.0
716598,1418.0
716599,1844.5
716600,1100.0
716601,990.0
716602,1200.0
716603,1265.0
716605,567.0
716606,1312.0
716607,1212.0
716609,540.0
716610,651.0
716611,1764.0
716813,630.0
716814,630.0
716815,1063.8
716816,1260.0
716817,1155.0
716818,1386.0
716819,944.0
716820,720.0
716821,770.0
716822,1134.0
716823,1082.0
716824,1080.0
716825,1182.0
716826,1050.0
716827,1320.0
716828,770.0
716829,708.0
716830,990.0
716831,1155.0
716832,620.0
716833,916.0
716834,525.0
716835,660.0
716836,1000.0
716838,550.0
716839,1000.0
716840,2000.0
716841,945.0
716843,1000.0
716844,1000.0
716846,756.0
716847,567.0
716849,440.0
716850,330.0
716851,910.0
716852,1000.0
716854,1000.0
716855,1560.0
716857,1008.0
716858,1000.0
716859,630.01
716860,1260.0
716861,1260.0
716862,1125.0
716863,1100.0
716864,1000.0
716866,1000.0
716868,1330.0
716869,1064.0
716870,1260.0
716871,1000.0
716872,1190.0
717091,720.0
717092,775.0
717093,882.0
717094,730.8
717095,970.0
717096,1224.0
717097,840.0
717098,950.0
717099,1000.0
717100,1000.0
717101,630.0
717102,630.0
717103,1000.0
717104,630.0
717105,1050.0
717106,945.0
717107,1000.0
717108,1000.0
717109,1265.0
717110,1100.0
717111,287.0
717112,990.0
717113,651.0
717114,1000.0
717115,1200.0
717116,1200.0
717117,1418.0
717118,1265.0
717119,1100.0
717122,1000.0
717123,990.0
717124,1265.0
717126,567.0
717204,1092.0
717205,705.0
717206,1134.0
717207,1082.0
717208,1300.0
717209,1050.0
717210,970.0
717211,944.0
717212,1000.0
717213,630.0
717214,1092.0
717215,1382.0
717216,1386.0
717217,944.0
717218,720.0
717219,770.0
717220,1000.0
717221,2000.0
717222,1312.0
717223,1111.0
717224,1100.0
717226,651.0
717227,540.0
717228,1955.0
717229,1000.0
717230,1000.0
717231,1764.0
717232,1000.0
717233,630.01
717234,550.0
717235,945.0
717238,1260.0
717239,1000.0
717240,1074.0
717241,1074.0
717242,1074.0
717243,1074.0
717244,756.0
717245,567.0
717246,1100.0
717295,1260.0
717460,550.0
717558,1134.0
717559,1082.0
717560,1080.0
717561,1320.0
717562,330.0
717563,1740.0
717564,910.0
717565,1701.0
717566,1000.0
717567,1560.0
717569,1000.0
717570,1000.0
717571,1298.0
717573,708.0
717574,880.0
717575,1155.0
717576,620.0
717577,1000.0
717578,525.0
717579,1190.0
717580,525.0
717581,1000.0
717582,1000.0
717583,496.0
717584,1000.0
717585,1000.0
717586,1125.0
717587,440.0
717589,1000.0
717590,1330.0
717591,1064.0
717592,1260.0
