iddespesa,medicos
684107,420.0
684108,472.5
684109,630.0
684110,1900.0
684246,738.0
684247,924.0
684248,1165.0
684250,800.0
684253,1050.0
684257,968.0
684259,905.0
684262,950.0
684263,950.0
684266,735.0
684269,950.0
684270,504.0
684271,504.0
684272,504.0
684274,710.0
684275,950.0
684276,900.0
684336,950.0
684337,950.0
684338,1680.0
684339,1050.0
684340,945.0
684341,900.0
684342,1133.0
684343,675.0
684344,950.0
684345,1260.0
684346,1150.0
684347,1150.0
684348,1350.0
684349,540.0
684350,1125.0
684351,600.0
684352,1050.0
684500,525.0
684502,515.0
684503,620.0
684504,950.0
684505,210.0
684506,690.0
684507,620.0
684508,672.0
684509,1076.0
684510,1240.0
684511,1124.0
684512,1250.0
684513,1030.0
684514,600.0
684515,950.0
684516,950.0
684517,950.0
684518,1260.0
684519,1155.0
684520,924.0
684521,465.0
684522,900.0
684523,600.0
684524,950.0
684525,475.0
684526,562.0
684527,20.0
684528,400.0
684529,630.0
684530,1124.0
684531,900.0
684532,1040.0
684533,1200.0
684534,950.0
684535,720.0
684536,950.0
684537,540.0
684538,900.0
684539,690.0
684540,827.0
684541,1900.0
684672,525.0
684673,1076.0
684674,1012.0
684675,1030.0
684676,1030.0
684677,1620.0
684678,950.0
684679,950.0
684680,950.0
684681,1488.0
684682,700.0
684683,950.0
684685,670.0
684686,620.0
684687,825.0
684688,590.0
684689,236.0
684690,1200.0
684691,900.0
684692,950.0
684693,500.0
684694,1134.0
684695,472.5
684696,420.0
684697,630.0
684698,1900.0
684791,738.0
684792,924.0
684793,1165.0
684794,1050.0
684795,950.0
684796,905.0
684797,700.0
684798,1900.0
