iddespesa,medicos
770662,1070.0
770663,1170.0
770750,1050.0
770751,1353.0
770752,680.0
770756,738.0
770757,1070.0
770758,1040.0
770769,1589.0
770770,1353.0
770771,750.0
770772,307.0
770773,606.0
770774,1350.0
770775,696.0
770776,1070.0
770777,1155.0
770778,1353.0
770779,1062.0
770780,660.0
770782,1070.0
770783,900.0
770785,1070.0
770871,1070.0
770886,1070.0
770975,1276.0
770977,1070.0
770978,1070.0
770979,1870.0
770980,1070.0
770998,1160.0
770999,1350.0
771000,1010.0
771001,606.0
771002,1872.44
771003,1483.0
771004,840.0
771005,672.0
771006,1265.0
771007,1324.0
771008,1070.0
771010,1350.0
771011,940.8
771012,892.0
771013,805.0
771016,1040.0
771156,1800.0
771157,330.0
771158,606.0
771159,1670.0
771160,1265.0
771161,1070.0
771162,1070.0
771163,1276.0
771165,980.0
771166,1070.0
771167,805.0
771168,1430.0
771261,1275.0
771262,1070.0
771263,795.0
771264,1350.0
771265,330.0
771267,1350.0
771268,1420.0
771269,1070.0
771270,660.0
771273,1230.0
771274,1080.0
771275,600.0
771276,1070.0
771277,1070.0
771408,1020.0
771409,1040.0
771410,1310.0
771412,1136.0
771414,840.0
771415,560.0
771416,1070.0
771417,830.0
771419,1476.0
771420,1070.0
771422,1170.0
771425,1070.0
771443,1353.0
771444,1070.0
771446,1230.0
771447,738.0
771448,1070.0
771454,1510.0
771455,1177.0
771457,750.0
771458,307.0
771459,606.0
771460,1080.0
771461,696.0
771462,1070.0
771463,1155.0
771464,1353.0
771465,1062.0
771467,1070.0
771468,900.0
771469,1040.0
771471,1070.0
771511,1070.0
771601,1040.0
771602,1400.0
771603,606.0
771604,755.0
771605,696.0
771606,1890.0
771607,1391.0
771608,1215.0
771609,590.0
771610,1276.0
771612,1070.0
771613,1070.0
771615,1870.0
771616,1070.0
771691,1212.0
771692,1212.01
771736,1070.0
771772,1160.0
771773,770.0
771774,1350.0
771775,1010.0
771777,1783.36
771778,1483.0
771779,840.0
771780,672.0
771781,1260.0
771782,1070.0
771784,1350.0
771785,892.0
771789,1100.0
771913,1200.0
771914,330.0
771915,1670.0
771916,1070.0
771917,1070.0
771918,1276.0
771920,1070.0
771921,1070.0
771922,805.0
771923,1100.0
771924,780.0
771926,1350.0
771929,990.0
771955,1275.0
771956,1070.0
771957,642.0
771959,1350.0
771960,330.0
771961,1350.0
771962,1420.0
771963,1070.0
771964,660.0
771968,600.0
771969,1070.0
771970,1377.0
771971,1070.0
772019,1020.0
772020,1310.0
772021,540.0
772022,1136.0
772024,840.0
772025,1070.0
772028,1170.0
772030,650.0
772035,560.0
772036,1070.0
772037,1070.0
772071,1050.0
772072,680.0
772073,1010.0
772075,1070.0
772077,1070.0
772078,1040.0
772080,1353.0
772090,1177.0
772091,1353.0
772092,696.0
772093,1070.0
772094,1353.0
772096,1070.0
772217,738.01
772281,1470.0
772282,606.0
772283,755.0
772284,1120.0
772285,696.0
772286,1890.0
772287,1391.0
772289,1044.0
772291,1070.0
772292,1070.0
772294,1870.0
772295,1070.0
772334,615.0
772339,770.0
772340,1150.0
772375,178.0
772388,770.0
772391,345.0
772405,1070.0
772406,703.1
772416,606.0
772417,606.0
772418,770.0
772419,464.0
772425,50.0
772426,228.0
772436,1160.0
772437,770.0
772438,1350.0
772439,1010.0
772440,2140.0
772441,1483.0
772442,840.0
772443,672.0
772444,1265.0
772446,1070.0
772448,1350.0
772449,940.8
772450,1070.0
772458,1080.0
772459,770.0
772477,642.0
772485,1070.0
772513,250.0
772514,250.0
