iddespesa,medicos
712121,840.0
712122,1016.0
712123,950.0
712124,1000.0
712125,1000.0
712126,630.0
712127,630.0
712129,1000.0
712131,630.0
712132,635.0
712134,1050.0
712135,945.0
712137,1000.0
712139,1000.0
712144,1265.0
712145,1100.0
712592,287.0
712593,651.0
712594,990.0
712595,920.0
712596,990.0
712598,708.0
712600,1200.0
712601,1200.0
712602,1265.0
712603,1000.0
712604,1000.0
712605,1418.0
712606,567.0
712607,1265.0
712608,1100.0
712610,540.0
712611,540.0
712612,651.0
712613,705.0
712614,1134.0
712615,1150.0
712616,1300.0
712617,1312.0
712618,1082.0
712619,1212.0
712620,630.0
712621,1000.0
712622,1000.0
712623,970.0
712624,944.0
712625,1764.0
712626,1240.0
712627,1000.0
712628,550.0
712629,630.0
712630,1025.0
712631,1182.0
712632,1260.0
712633,1092.0
712634,1182.0
712635,945.0
712636,1260.0
712637,1000.0
712638,1000.0
712639,756.0
712640,1386.0
712641,567.0
712642,944.0
712643,720.0
712644,770.0
712646,2000.0
712883,910.0
712884,1134.0
712885,1008.0
712886,1080.0
712887,1182.0
712888,1082.0
712889,1000.0
712890,1320.0
712891,1000.0
712892,1298.0
712893,1560.0
712894,330.0
712896,770.0
712900,1417.0
712901,2000.0
713066,600.0
713067,708.0
713068,1125.0
713069,1155.0
713070,620.0
713071,1260.0
713072,1270.0
713073,1000.0
713074,1000.0
713075,1100.0
713076,1100.01
713077,1260.0
713078,1000.0
713079,525.0
713080,440.0
713081,1190.0
713082,660.0
713083,1000.0
713084,730.8
713085,720.0
713086,775.0
713087,970.0
713088,1224.0
713089,840.0
713090,1016.0
713091,950.0
713092,1000.0
713093,1000.0
713094,630.0
713095,630.0
713096,1000.0
713307,1100.0
713308,1320.0
713309,540.0
713310,540.0
713311,630.0
713312,744.0
713313,1000.0
713314,1000.0
713315,1265.0
713316,1100.0
713317,287.0
713320,651.0
713321,990.0
713322,1100.0
713323,990.0
713324,708.0
713325,1000.0
713326,1200.0
713327,1265.0
713328,1000.0
713329,1200.0
713330,1418.0
713331,1265.0
713332,1100.0
713333,651.0
713336,705.0
713337,1134.0
713338,1300.0
713339,1312.0
713340,1050.0
713341,1082.0
713342,1000.0
713343,1000.0
713344,1320.0
713345,630.01
713346,1212.0
713347,1000.0
713348,970.0
713349,944.0
713350,1764.0
713351,1955.0
713352,1000.0
713470,567.0
713471,550.0
713472,1182.0
713473,1260.0
713474,945.0
713475,1092.0
713476,1260.0
713477,756.0
713479,1000.0
713480,1000.0
713481,1386.0
713482,567.0
713483,944.0
713484,720.0
713485,770.0
713486,2000.0
713487,1134.0
713488,1082.0
713489,910.0
713490,1008.0
713491,1000.0
713492,1000.0
713493,330.0
713494,1560.0
713495,1320.0
713496,770.0
713497,1000.0
713585,750.0
713586,1182.0
713587,1298.0
713589,1125.0
713590,990.0
713591,620.0
713592,1270.0
713593,1000.0
713594,1260.0
713595,1000.0
713596,1260.0
713597,1000.0
713598,525.0
713599,1190.0
713600,440.0
713601,550.0
713602,1000.0
713603,775.0
713604,720.0
713605,730.8
713606,970.0
713607,1224.0
713608,840.0
713609,1016.0
713610,950.0
713611,1000.0
713612,1000.0
713613,630.0
713614,630.0
713615,1000.0
713675,1790.0
713907,1182.0
713908,1000.0
713909,1193.5
713910,708.0
713911,540.0
713912,540.0
713913,630.0
713916,1050.0
713917,945.0
713918,1000.0
713919,1000.0
713920,1265.0
713923,287.0
713924,990.0
713925,1100.0
713928,990.0
713931,708.0
713933,1200.0
713934,1200.0
713935,1000.0
713936,1000.0
713937,1418.0
713938,567.0
713939,1380.0
713940,1100.0
713942,705.0
713943,651.0
713944,1139.0
713945,1312.0
713946,1050.0
713947,1300.0
713950,1082.0
713951,630.0
713952,1000.0
713953,1320.0
713954,1212.0
713955,1000.0
713956,970.0
713957,1764.0
713958,917.0
714073,630.0
714074,1025.0
714075,827.4
714076,1000.0
714078,944.0
714079,550.0
714080,630.0
714081,1182.0
714082,1260.0
714083,1182.0
714084,1092.0
714085,945.0
714086,1260.0
714087,1000.0
714088,1000.0
714089,756.0
714090,1386.0
714091,567.0
714092,944.0
714093,720.0
714094,770.0
714095,2000.0
