iddespesa,medicos
861291,1685.0
861292,642.0
861293,1650.0
861294,1230.0
861301,800.0
861302,1100.0
861303,1287.0
861304,1125.0
861305,1560.0
861306,1573.0
861307,1353.0
861308,1130.0
861309,1130.0
861313,1740.0
861314,642.0
861315,550.0
861316,1320.0
861318,1130.0
861334,1200.0
861335,1100.0
861336,960.0
861337,1430.0
861338,1200.0
861339,1100.0
861340,1450.0
861341,1230.0
861342,1070.0
861343,816.0
861344,1483.0
861345,1685.0
861346,770.0
861347,1130.0
861348,1130.01
861373,1390.0
861374,1120.0
861375,880.0
861376,1200.0
861386,642.0
861387,642.0
861388,642.0
861389,642.0
861390,642.0
861391,1390.0
861392,1560.0
861393,1404.0
861394,1140.0
861395,1287.0
861396,1130.0
861397,1130.0
861398,660.0
861399,1070.0
861400,770.0
861401,1130.0
861402,1130.0
861403,1130.0
861404,660.0
861405,770.0
861406,1430.0
861407,1430.0
861408,1430.0
861409,1430.0
861410,1430.0
861411,1430.0
861412,1430.0
861413,1430.0
861417,1353.0
861418,1353.0
861419,1353.0
861420,1353.0
861421,1130.0
861422,1070.0
861425,1230.0
861426,816.0
861428,1430.0
861429,1225.0
861430,1130.0
861433,550.0
861434,1210.0
861435,1320.0
861442,770.0
861443,770.0
861444,770.0
861445,1190.0
861447,1320.0
861448,1210.0
861455,1573.0
861457,1130.0
861458,550.0
861459,1320.0
861468,1130.0
861469,1130.0
861470,1130.0
861471,1130.0
861472,1125.0
861480,1140.0
861481,1287.0
861482,1200.0
861483,1200.0
861484,1200.0
861485,1200.0
861486,1430.0
861487,1450.0
861488,1230.0
861489,900.0
861490,1140.0
861491,1130.0
861492,770.0
861501,1275.0
861502,350.0
861503,1050.0
861504,1200.0
861506,700.0
861507,1130.0
861508,935.0
861521,550.0
861522,960.0
861523,1190.0
861524,940.8
861525,1430.0
861526,1430.0
861527,1430.0
861542,1210.0
861551,880.0
861552,1430.0
861553,1100.0
861560,1070.0
861561,1130.0
861562,1120.0
861563,642.0
861564,642.0
861565,642.0
861567,642.0
861568,1230.0
861569,816.0
861570,1130.0
861572,1130.0
861573,770.0
861574,1390.0
861579,1210.0
861580,1560.0
861581,1404.0
861582,1130.0
861584,1430.0
861585,1130.0
861586,660.0
861587,1130.0
861588,1100.0
861589,770.0
861590,1130.0
861591,660.0
861592,1130.0
861593,1100.0
861596,800.0
861597,800.0
861599,1225.0
861606,1573.0
861607,550.0
861608,1320.0
861617,1125.0
861618,1130.0
861620,1130.0
861621,1130.0
861622,1130.0
861623,1230.0
861624,1450.0
861630,1287.0
861631,1140.0
861633,1130.0
861637,1050.0
861638,1200.0
861640,350.0
861642,1300.0
861643,910.0
861644,935.0
861646,1430.0
861648,1275.0
861649,1130.0
861650,1130.0
861651,1130.01
861652,1130.0
861653,700.0
861654,1130.0
861661,1140.0
861662,1130.0
861675,1190.0
861677,982.0
861680,880.0
861682,1430.0
861690,1130.0
861691,1070.0
861702,1050.0
861703,1200.0
861776,1685.0
861777,1685.0
861778,1685.0
861779,1685.0
861780,1372.0
861781,1372.0
861782,1372.0
861789,935.0
861790,1300.0
861791,1430.0
861792,1130.0
861800,900.0
861801,935.0
861802,1300.0
861803,1404.0
861804,1275.0
861805,1353.0
861806,1320.0
861807,1130.0
861808,1130.0
861809,1130.0
861810,350.0
861811,642.0
861812,770.0
861813,1130.0
861820,1190.0
861821,1140.0
861822,1430.0
861823,1430.0
861824,700.0
861825,1130.0
861826,1130.0
861827,1050.0
861828,1350.0
861829,770.0
861830,770.0
861831,770.0
861832,1130.0
