iddespesa,medicos
705616,1076.0
705617,1240.0
705618,1050.0
705619,1250.0
705620,600.0
705621,1155.0
705622,1260.0
705623,950.0
705624,950.0
705625,950.0
705626,924.0
705627,1680.0
705628,1210.0
705629,950.0
705630,525.0
705631,600.0
705632,976.0
705633,1124.0
705634,1125.0
705635,800.0
705636,1040.0
705637,950.0
705639,950.0
705640,1320.0
705641,720.0
705642,1200.0
705643,540.0
705644,900.0
705645,690.0
705646,735.0
705647,1622.5
705649,674.4
705650,866.0
705651,1076.0
705653,1080.0
705656,960.0
705657,515.0
705658,1620.0
705659,1236.0
705660,1320.0
705661,950.0
705662,950.0
705663,950.0
705664,315.0
705665,735.0
705666,1488.0
705667,735.0
705668,950.0
705678,675.0
705679,1072.0
705680,945.0
705681,1200.0
705683,1100.0
705684,590.0
705685,1210.0
705686,1200.0
705687,900.0
705688,1100.0
705689,1100.0
705690,950.0
705691,500.0
705692,1134.0
705693,472.5
705694,420.0
705695,630.0
705696,1900.0
705697,215.1
705698,696.0
705699,738.0
705700,924.0
705701,1165.0
705702,800.0
705703,905.0
705704,950.0
705705,950.0
705706,600.0
705708,696.0
705709,605.0
705710,1000.0
705711,900.0
705712,950.0
705713,950.0
705714,1320.0
705715,950.0
706363,515.0
706364,515.0
706365,950.0
706368,287.0
706369,620.0
706370,210.0
706371,900.0
706372,945.0
706373,1050.0
706374,675.0
706375,1150.0
706376,1150.0
706377,950.0
706378,950.0
706379,1210.0
706380,1350.0
706381,540.0
706382,1187.0
706383,990.0
706384,1050.0
706385,620.0
706386,672.0
706387,690.0
706388,721.0
706389,1076.0
706390,1240.0
706391,1250.0
706392,1260.0
706393,600.0
706394,950.0
706395,950.0
706396,1155.0
706397,924.0
706398,900.0
706399,950.0
706400,1680.0
706402,950.0
706404,600.0
706405,525.0
706406,1124.0
706407,1200.0
706408,1124.0
706409,1200.0
706410,950.0
706411,950.0
706412,735.0
706413,1900.0
706414,674.4
706415,866.0
706416,1076.0
706417,515.0
706418,1236.0
706419,950.0
706420,950.0
706421,950.0
706422,1488.0
706423,315.0
706424,735.0
706425,950.0
706427,1620.0
706428,1210.0
706429,900.0
706430,950.0
706431,1134.0
706432,630.0
706433,1900.0
706434,515.0
706435,620.0
706436,738.0
706437,924.0
706438,1165.0
706439,800.0
706440,968.0
706441,905.0
706442,950.0
706443,950.0
706444,600.0
706445,600.0
706447,950.0
706587,710.0
706588,605.0
706589,600.0
706590,950.0
706591,900.0
706592,950.0
706593,1060.0
706594,1100.0
706595,1050.0
706596,287.0
706597,725.0
706598,900.0
706599,945.0
706600,1050.0
706601,675.0
706602,1150.0
706603,1150.0
706604,1320.0
706605,950.0
706606,950.0
706607,1350.0
706608,1210.0
706609,1187.0
706612,1210.0
706613,1050.0
706614,620.0
706615,690.0
706616,672.0
706618,1076.0
706619,1250.0
706621,1240.0
706622,1050.0
706624,1030.0
706625,600.0
706626,1155.0
706627,1260.0
706628,950.0
706630,950.0
706631,924.0
706632,900.0
706633,950.0
706634,1680.0
706635,1870.0
706636,950.0
706637,600.0
706638,976.0
706639,786.8
706640,1200.0
706642,1000.0
706643,900.0
706644,1040.0
706645,720.0
706646,1320.0
706647,1200.0
706648,950.0
706649,950.0
706650,540.0
706651,900.0
706652,690.0
706653,700.0
706654,1900.0
706686,1210.0
706688,1100.0
706689,500.0
706690,866.0
706691,1076.0
706692,1080.0
706693,515.0
706694,1050.0
706695,960.0
706696,1620.0
706697,1320.0
706698,1236.0
706699,950.0
706700,950.0
706701,950.0
706702,1488.0
706703,735.0
706704,315.0
706705,735.0
706706,950.0
706777,675.0
706778,1072.0
706779,945.0
706780,590.0
706781,1100.0
706782,1200.0
706783,1210.0
706784,1200.0
706785,950.0
706786,900.0
706787,500.0
706788,420.0
706789,472.5
706790,1134.0
706791,630.0
706792,1900.0
