iddespesa,medicos
659829,630.0
659830,950.0
659831,950.0
659832,1200.0
659833,1320.0
659834,744.0
659835,540.0
659836,900.0
659837,690.0
659838,1155.0
659839,1900.0
659970,525.0
659971,675.0
659972,1076.0
659973,960.0
659974,1030.0
659975,1030.0
659976,950.0
659977,950.0
659978,1620.0
659979,1000.0
659980,1488.0
659981,1080.0
659982,210.0
659983,562.0
659984,950.0
660109,825.0
660111,864.0
660112,1050.0
660126,1200.0
660127,590.0
660128,1210.0
660129,950.0
660130,900.0
660132,500.0
660133,472.5
660135,1134.0
660136,630.0
660137,1900.0
660139,515.0
660140,696.0
660145,738.0
660147,924.0
660148,1165.0
660149,800.0
660150,968.0
660151,950.0
660152,950.0
660153,905.0
660154,840.0
660155,735.0
660156,950.0
660157,696.0
660158,1000.0
660159,900.0
660160,950.0
660161,950.0
660162,1680.0
660163,1050.0
660350,504.0
660351,504.0
660353,515.0
660354,670.0
660355,675.0
660356,620.0
660357,660.0
660358,945.0
660359,900.0
660360,1133.0
660361,675.0
660362,950.0
660363,1150.0
660364,1150.0
660365,1350.0
660366,540.0
660368,1125.0
660369,1320.0
660371,1900.0
660372,210.0
660373,525.0
660374,690.0
660376,620.0
660377,672.0
660378,1076.0
660379,1250.0
660380,1240.0
660381,440.0
660382,1058.0
660383,1030.0
660384,600.0
660385,950.0
660386,950.0
660387,950.0
660388,924.0
660389,465.0
660390,900.0
660391,1680.0
660392,1870.0
660393,950.0
660662,504.0
660663,504.0
660664,504.0
660665,475.0
660666,562.0
660667,20.0
660668,400.0
660669,976.0
660670,1124.0
660671,900.0
660672,440.0
660673,1040.0
660674,600.0
660675,950.0
660676,950.0
660677,1320.0
660678,630.0
660679,1200.0
660680,744.0
660681,540.0
660682,900.0
660683,690.0
660684,1155.0
660685,1742.0
660686,525.0
660687,675.0
660688,1076.0
660689,1030.0
660690,960.0
660691,1030.0
660692,1124.0
660693,950.0
660694,1488.0
660695,950.0
660696,950.0
660697,1620.0
660698,562.0
660699,1080.0
660700,210.0
660701,950.0
661140,504.0
661141,504.0
661142,504.0
661145,515.0
661146,670.0
661147,620.0
661148,675.0
661149,825.0
661150,864.0
661151,1050.0
661152,590.0
661153,1200.0
661154,1210.0
661155,900.0
661156,950.0
661157,500.0
661158,472.5
661159,1134.0
661160,630.0
661161,1900.0
661162,515.0
661163,618.0
661164,738.0
661165,924.0
661166,1165.0
661167,800.0
661168,840.0
661169,968.0
661171,905.0
661172,950.0
661173,950.0
661174,735.0
661175,950.0
661176,696.0
661177,696.0
661178,710.0
661179,950.0
661180,900.0
661181,950.0
661182,950.0
661183,1260.0
661184,1050.0
661185,1155.0
661186,900.0
661187,945.0
661188,1133.0
661189,950.0
661190,1150.0
661191,1150.0
661192,1350.0
661193,1125.0
661194,1870.0
661195,1050.0
661196,210.0
661197,525.0
661198,690.0
661200,620.0
661201,672.0
661202,1076.0
661203,1250.0
661204,1240.0
661205,927.0
661206,440.0
661207,600.0
661208,950.0
661209,950.0
661210,950.0
661211,1155.0
661212,924.0
661213,465.0
661214,900.0
661215,1680.0
661216,1870.0
661217,950.0
661222,475.0
661223,400.0
661224,976.0
661225,1124.0
661226,900.0
661227,440.0
661228,1040.0
661229,600.0
661230,630.0
661231,950.0
661232,1200.0
661233,950.0
661234,1320.0
661235,744.0
661236,540.0
661237,900.0
661238,690.0
661239,1680.0
661240,950.0
661241,1900.0
