iddespesa,medicos
794801,780.0
795031,220.0
794912,1130.0
794910,625.0
794917,1020.0
794907,1340.0
794909,1353.0
794902,680.0
794918,1320.0
794919,1130.0
794921,900.0
794905,1764.0
794906,1530.0
794903,350.0
794904,642.0
794914,1170.0
794913,805.0
794911,1130.0
789115,1350.0
789313,1350.0
789865,1350.0
790109,1350.0
790644,1350.0
790884,1350.0
791255,1350.0
791436,1350.0
791925,1350.0
789547,1350.0
790326,1350.0
791024,1350.0
791625,1350.0
792308,738.0
792257,1476.0
795176,1430.0
793058,1430.0
793915,1430.0
794635,1430.0
792198,1116.0
793724,1180.0
795004,1180.0
792192,1350.0
795190,1430.0
795191,1430.0
793380,1430.0
793718,1430.0
794216,1430.0
794461,1430.0
794793,1430.0
794999,1430.0
794637,1130.0
794795,2260.0
794799,1130.0
794908,1130.0
795009,940.8
795013,940.8
795000,1190.0
794998,842.0
795001,1430.0
795006,1140.0
795005,1303.0
795002,1500.0
794997,1130.0
795003,1130.0
794996,1350.0
795012,770.0
795010,1130.0
