iddespesa,medicos
737506,690.0
737507,635.0
737508,1170.0
737509,945.0
737510,1000.0
737511,1000.0
737512,1265.0
737513,1000.0
737735,287.0
737736,651.0
737737,990.0
737738,732.0
737739,1000.0
737740,1000.0
737743,1380.0
737744,1100.0
737745,650.0
737746,1134.0
737747,840.0
737748,1082.0
737749,1300.0
737750,1000.0
737751,970.0
737752,944.0
737753,1785.0
737754,1000.0
737967,550.0
737968,630.0
737969,1182.0
737970,944.0
737971,720.0
737972,770.0
737974,1134.0
737975,1063.8
737976,1082.0
737977,1320.0
737978,840.0
737980,690.0
737981,708.0
737982,1260.0
737983,620.0
737984,1000.0
737985,1000.0
737986,525.0
737987,1190.0
737988,625.0
737990,805.0
737991,1000.0
737992,650.0
737993,720.0
737994,775.0
737995,970.0
737996,1224.0
737997,840.0
737998,1040.0
737999,950.0
738000,1000.0
738001,1000.0
738002,630.0
738003,1000.0
738004,635.0
738005,1000.0
738006,945.0
738007,1000.0
738008,1000.0
738023,708.0
738032,1080.0
738033,1035.0
738034,567.0
738035,1344.0
738044,1312.0
738045,705.0
738046,1764.0
738047,1000.0
738051,945.0
738053,1092.0
738056,1750.0
738057,1000.0
738058,840.0
738059,567.0
738069,1000.0
738070,1701.0
738071,1000.0
738072,167.0
738073,1298.0
738076,1560.0
738077,833.34
738078,1955.0
738079,1955.0
738080,1000.0
738082,1080.0
738083,1344.0
738084,1330.0
738085,1064.0
738102,1260.0
738104,1300.0
738107,1080.0
738110,1200.0
738111,1200.0
738112,567.0
738114,1265.0
738115,990.0
738116,1265.0
738117,1265.0
738121,651.0
738122,705.0
738125,1764.0
738126,1312.0
738127,1000.0
738129,1092.0
738134,1000.0
738135,550.0
738136,1000.0
738137,2000.0
738138,1000.0
738139,945.0
738140,567.0
738141,840.0
738143,330.0
738144,330.0
738145,1560.0
738146,1298.0
738147,1000.0
738149,1000.0
738151,1000.0
738152,1701.0
738154,1000.0
738155,1125.0
738156,1344.0
738157,1080.0
738158,1330.0
738159,1064.0
738167,1100.0
738168,1100.0
738170,1000.0
738171,1610.0
738174,1125.0
738183,1265.0
738184,567.0
738185,990.0
738186,720.0
738187,1312.0
738188,540.0
738189,651.0
738190,1485.0
738191,1210.0
738192,1000.0
738193,1764.0
738195,1955.0
738197,1082.0
738198,1000.0
738211,550.0
738212,945.0
738213,840.0
738214,1000.0
738215,567.0
738217,1344.0
738220,1000.0
738221,1485.0
738222,1237.5
738223,550.0
738224,1000.0
738225,1125.0
738226,1330.0
738227,1064.0
738228,630.01
738229,1260.0
738230,1260.0
738231,1260.0
738239,708.0
738241,1200.0
738242,1200.0
738243,1080.0
738244,567.0
738245,1265.0
738248,990.0
738254,1312.0
738255,1764.0
738256,705.0
738257,540.0
738258,651.0
738260,1000.0
738261,567.0
738262,840.0
738263,1092.0
738264,550.0
738265,945.0
738266,917.0
738268,1000.0
738298,1298.0
738299,1000.0
738300,2127.0
738306,833.3
738307,2000.0
738308,1560.0
738310,330.0
738311,330.0
738312,1000.0
738314,1300.0
738315,1300.0
738316,1000.0
738318,1080.0
738319,630.01
738320,1260.0
738321,1260.0
738322,1330.0
738323,1064.0
738327,1039.5
738328,1039.5
738329,1485.0
738330,1237.5
738331,550.0
738333,708.0
738334,1080.0
738335,1200.0
738336,567.0
738337,1074.0
738338,1074.0
738339,1074.0
738340,1074.0
738341,990.0
738384,1265.0
738385,287.0
738386,651.0
738387,1035.0
738388,990.0
738389,920.0
738390,732.0
738391,1000.0
738392,1000.0
738393,1000.0
738394,650.0
738395,1380.0
738396,1100.0
