iddespesa,medicos
709973,708.0
709974,1125.0
709975,540.0
709976,630.0
709977,1260.0
709978,620.0
709979,1270.0
709980,1260.0
709981,1000.0
709982,1000.0
709983,1000.0
709984,525.0
709985,440.0
709986,1190.0
709987,496.0
709988,660.0
709989,1000.0
709990,540.0
709991,630.0
709992,775.0
709993,970.0
709994,1224.0
709995,840.0
709996,1016.0
709997,950.0
709998,1000.0
709999,1000.0
710000,630.0
710002,630.0
710003,1000.0
710004,630.0
710005,744.0
710006,1000.0
710007,945.0
710008,1000.0
710009,1000.0
710010,1265.0
710011,1100.0
710012,287.0
710013,651.0
710014,990.0
710015,1100.0
710016,945.0
710017,1265.0
710018,1320.0
710019,1200.0
710020,1200.0
710021,1000.0
710022,1000.0
710023,1418.0
710024,567.0
710025,1250.0
710026,115.0
710027,1265.0
710028,1100.0
710029,705.0
710030,651.0
710031,1134.0
710032,1300.0
710033,1312.0
710034,1082.0
710035,1000.0
710036,1000.0
710037,1000.0
710038,1320.0
710039,1212.0
710040,970.0
710041,944.0
710042,1764.0
710043,1955.0
710044,1000.0
710045,550.0
710046,630.0
710047,1025.0
710048,1182.0
710049,1260.0
710050,1182.0
710051,945.0
710052,1092.0
710053,756.0
710054,1386.0
710055,1000.0
710056,1000.0
710057,567.0
710058,944.0
710059,720.0
710060,770.0
710061,2000.0
710288,708.0
710289,630.0
710290,1260.0
710291,910.0
710292,1134.0
710293,1080.0
710294,1082.0
710295,1182.0
710296,1008.0
710297,1298.0
710298,1701.0
710299,1000.0
710300,1320.0
710301,1000.0
710302,1000.0
710303,1560.0
710304,770.0
710305,1000.0
710306,708.0
710307,1125.0
710308,990.0
710309,1260.0
710310,1155.0
710311,620.0
710312,1270.0
710313,1260.0
710314,1000.0
710315,1000.0
710316,525.0
710317,440.0
710318,1190.0
710319,735.0
710320,496.0
710321,2000.0
710380,720.0
710381,730.8
710382,775.0
710383,970.0
710384,1224.0
710385,840.0
710386,1016.0
710387,950.0
710388,1000.0
710389,1000.0
710390,630.0
710391,630.0
710392,1000.0
710393,330.0
710394,744.0
710395,630.0
710396,1050.0
710397,945.0
710398,1000.0
710399,1000.0
710400,1265.0
710401,1100.0
710439,287.0
710440,651.0
710441,990.0
710442,945.0
710443,708.0
710444,1200.0
710445,1200.0
710446,1000.0
710447,1418.0
710448,1265.0
710449,1250.0
710450,1265.0
710451,1000.0
