iddespesa,medicos
823257,770.0
823434,680.0
823435,1300.0
823436,350.0
823437,642.0
823438,1764.0
823439,1275.0
823440,1130.0
823441,1353.0
823442,625.0
823443,1130.0
823444,1130.0
823448,1130.0
823450,900.0
823451,1320.0
823452,770.0
823651,1350.0
823652,1130.0
823653,842.0
823654,1430.0
823655,1190.0
823656,1430.0
823657,1050.0
823658,1130.0
823659,700.0
823661,1372.0
823662,1140.0
823665,1130.01
823667,770.0
823830,1080.0
823831,1390.0
823833,1650.0
823834,880.0
823835,1130.0
823837,1130.0
823839,1130.0
823841,1320.0
823883,1120.0
823884,350.0
823885,720.0
823886,1070.0
823887,660.0
823890,1130.0
823891,1230.0
823892,1320.0
823893,1130.0
823950,1685.0
823951,1230.0
823952,1430.0
823953,642.0
823955,738.0
823956,1225.0
823957,910.0
823958,1125.0
823959,700.0
823960,1130.0
823964,1000.0
823965,1036.0
823966,1130.0
823967,550.0
824095,1100.0
824096,642.0
824097,800.0
824098,1190.0
824099,1573.0
824100,1470.0
824101,1287.0
824102,1353.0
824103,1100.0
824104,1320.0
824107,1130.01
824108,1130.0
824110,550.0
824111,1130.0
824190,660.0
824228,1230.0
824229,1100.0
824230,816.0
824231,1430.0
824232,1230.0
824233,1130.0
824234,1483.0
824235,710.0
824236,1685.0
824237,1130.0
824238,1650.0
824245,1130.01
824300,861.0
824301,123.0
824302,550.0
824396,680.0
824397,1300.0
824398,350.0
824399,642.0
824400,1764.0
824401,1275.0
824402,1130.0
824403,1353.0
824404,625.0
824405,1130.0
824406,1035.84
824409,1020.0
824410,1130.0
824412,900.0
824413,1320.0
824414,330.0
824537,1350.0
824538,1130.0
824539,842.0
824540,1430.0
824541,1430.0
824542,1050.0
824543,700.0
824545,1372.0
824546,1140.0
824549,940.8
824550,1130.01
824553,1130.0
824626,1080.0
824627,1390.0
824628,642.0
824629,1650.0
824630,880.0
824631,1130.0
824632,1320.0
824634,1130.0
824636,1130.0
824637,900.0
824687,780.0
824688,1130.0
824691,1130.0
824692,1430.0
824695,1130.0
824706,1685.0
824707,1230.0
824708,1430.0
824710,738.0
824711,1130.0
824712,1225.0
824713,1125.0
824714,1130.0
824717,1000.0
824718,1036.0
824719,780.0
824720,615.0
824805,1353.0
824806,1320.0
824808,1130.01
824810,550.0
824811,1130.0
824812,330.0
824813,1130.0
824857,1230.0
824858,1100.0
824859,816.0
824860,1430.0
824861,1070.0
824862,1230.0
824863,1130.0
824864,1483.0
824865,710.0
824866,1600.0
824867,1130.0
824868,1650.0
824875,1130.01
824876,720.0
824883,130.0
824893,330.0
824919,330.0
825010,615.0
825021,330.0
825055,680.0
825056,1300.0
825057,350.0
825058,642.0
825059,1764.0
825060,1275.0
825061,1130.0
825062,1353.0
825063,625.0
825064,1130.0
825065,1036.0
825068,1020.0
825069,1130.0
825071,900.0
825072,1320.0
825073,770.0
825119,1350.0
825120,1130.0
825121,842.0
825122,1430.0
825123,1190.0
825124,1430.0
825125,1050.0
825128,1303.0
825129,1140.0
825132,1130.01
825134,770.0
825135,1130.0
825195,369.0
825203,770.0
825220,1080.0
825221,1390.0
825222,642.0
825223,1650.0
825224,880.0
825225,1130.0
825226,1320.0
825228,1130.0
825230,1130.0
825241,90.0
825259,123.0
825260,330.0
825274,770.0
825283,330.0
825306,1120.0
825307,350.0
825308,720.0
825310,1130.0
825311,660.0
825314,1230.0
825315,1320.0
825316,1130.0
825317,770.0
825334,1600.0
825336,1430.0
825337,642.0
825339,738.0
825341,1225.0
825342,1430.0
825343,1125.0
825344,700.0
825345,1130.0
825349,1000.0
825350,1036.0
825351,550.0
825396,1130.0
825506,1130.0
825523,1100.0
825524,642.0
825525,800.0
825526,1190.0
825528,1470.0
825529,1287.0
825530,1353.0
825532,1320.0
825535,1130.0
825537,550.0
825538,1130.0
825539,1060.0
825541,330.0
825653,780.0
825654,927.5
825667,700.01
825682,1230.0
825697,369.0
825727,1130.0
