iddespesa,medicos
840040,805.0
840051,1740.0
840052,960.0
840053,1200.0
840054,1200.0
840055,1200.0
840056,700.0
840057,842.0
840058,1180.0
840059,1180.0
840061,1685.0
840062,1685.0
840063,1685.0
840064,1685.0
840065,1685.0
840066,1372.0
840068,1372.0
840069,1372.0
840070,1430.0
840071,1430.0
840072,1430.0
840073,1430.0
840074,1430.0
840075,1430.0
840076,1430.0
840077,1430.0
840078,1430.0
840079,1190.0
840080,1300.0
840081,1130.0
840082,1130.01
840084,1430.0
840085,770.0
840086,770.0
840087,770.0
840089,1130.0
840090,1070.0
840093,1685.0
840094,1100.0
840095,1130.0
840096,1130.0
840108,1100.0
840109,1100.0
840110,1483.0
840111,1200.0
840112,1685.0
840131,1372.0
840132,1130.0
840133,1350.0
840134,770.0
840135,1130.0
