iddespesa,medicos
702245,1080.0
702246,1012.0
702247,1030.0
702248,1236.0
702249,792.0
702250,960.0
702251,1620.0
702252,1320.0
702253,950.0
702254,1488.0
702255,735.0
702256,735.0
702257,1900.0
702267,620.0
702268,675.0
702269,1072.0
702270,945.0
702271,1200.0
702272,590.0
702273,500.0
702274,1210.0
702275,900.0
702276,950.0
702277,1200.0
702278,500.0
702279,1134.0
702280,472.5
702281,420.0
702282,630.0
702283,1900.0
702797,515.0
702798,515.0
702799,738.0
702800,924.0
702801,1165.0
702802,800.0
702804,968.0
702805,905.0
702806,950.0
702807,600.0
702808,600.0
702809,950.0
702810,605.0
702811,600.0
702812,1000.0
702813,620.0
702814,900.0
702815,950.0
702816,950.0
702817,630.0
702818,1050.0
702821,620.0
702822,900.0
702823,945.0
702824,675.0
702825,950.0
702826,950.0
702827,1150.0
702828,1150.0
702829,1260.0
702830,1210.0
702831,1350.0
702832,540.0
702833,1187.0
702834,1210.0
702835,1050.0
702843,210.0
702844,620.0
702845,672.0
702846,690.0
702847,1076.0
702848,1240.0
702849,1250.0
702850,1030.0
702851,600.0
702852,1155.0
702853,870.0
702854,950.0
702855,950.0
702856,1260.0
702857,924.0
702858,900.0
702859,1680.0
702860,1870.0
702861,950.0
702891,525.0
702892,600.0
702901,976.0
702902,1124.0
702903,1200.0
702904,900.0
702905,1040.0
702906,1124.0
702907,1320.0
702908,1200.0
702909,720.0
702910,950.0
702911,950.0
702912,744.0
702913,540.0
702914,900.0
702915,690.0
702916,735.0
702917,1900.0
702918,866.0
702919,1076.0
702920,1000.0
702921,1080.0
702922,960.0
702923,1000.0
702924,870.0
702925,1320.0
702926,1236.0
702927,950.0
702928,950.0
702929,1620.0
702930,735.0
702931,315.0
702932,1488.0
702933,735.0
702934,950.0
703060,950.0
703061,40.0
703062,675.0
703063,1072.0
703064,945.0
703065,1100.0
703066,590.0
703067,1200.0
703068,515.0
703069,1210.0
703070,1200.0
703071,900.0
703072,950.0
703073,950.0
703074,500.0
703075,472.5
703076,1134.0
703077,420.0
703078,630.0
703079,950.0
703080,475.0
703081,515.0
703082,738.0
703084,924.0
703085,724.0
703087,1165.0
703092,968.0
703093,905.0
703095,475.0
703097,950.0
703098,600.0
703099,600.0
703100,950.0
703101,605.0
703102,950.0
703103,1160.0
703104,900.0
703106,950.0
703107,950.0
703108,660.0
703109,1050.0
703110,620.0
703111,210.0
703112,945.0
703113,450.0
703114,675.0
703115,1150.0
703116,1150.0
703117,950.0
703118,950.0
703119,950.0
703120,1210.0
703121,1350.0
703122,540.0
703123,935.0
703124,1050.0
703300,1260.0
703301,210.0
703302,475.0
703303,620.0
703304,690.0
703305,672.0
703306,721.0
703307,1076.0
703308,1240.0
703309,1050.0
703310,1250.0
703311,1155.0
703312,1260.0
703313,600.0
703314,475.0
703315,950.0
703316,950.0
703317,924.0
703318,900.0
703319,1680.0
703321,1210.0
703322,950.0
703342,525.0
703343,600.0
703344,976.0
703345,1200.0
703346,1124.0
703347,1040.0
703348,900.0
703349,1125.0
703350,1200.0
703351,1320.0
703352,720.0
703353,950.0
703354,950.0
703355,744.0
703356,900.0
703357,540.0
703358,690.0
703359,735.0
703360,1900.0
