iddespesa,medicos
760575,696.0
760579,1070.0
760580,1070.0
760585,1070.0
760586,1070.0
760639,100.0
760640,732.0
760641,714.0
760642,1040.0
760643,1062.0
760644,1391.0
760674,1160.0
760676,1010.0
760680,2140.0
760681,1350.0
760683,1265.0
760686,1483.0
760688,840.0
760689,672.0
760690,1070.0
760692,590.0
760693,1320.0
760832,330.0
760833,1276.0
760834,1070.0
760837,1265.0
760842,1070.0
760844,1100.0
760845,1070.0
760847,1404.0
760850,1070.0
760852,805.0
760856,146.4
760857,1212.0
760858,1212.01
760859,732.0
760860,1062.0
761010,1275.0
761011,642.0
761012,1070.0
761013,330.0
761014,1125.0
761018,1420.0
761021,1080.0
761022,1070.0
761023,1295.0
761026,1070.0
761092,1020.0
761093,1040.0
761094,1310.0
761098,830.0
761099,675.0
761100,1136.0
761103,840.0
761104,560.0
761109,1070.0
761185,615.0
761186,1010.0
761189,738.0
761190,680.0
761191,1230.0
761193,660.0
761194,1070.0
761196,1070.0
761202,1060.0
761203,1589.0
761204,696.0
761206,1177.0
761207,1353.0
761208,750.0
761209,307.0
761210,1350.0
761218,1155.0
761221,1040.0
761222,1070.0
761223,900.0
761224,1070.0
761470,1040.0
761471,1400.0
761472,1276.0
761473,755.0
761476,696.0
761481,1070.0
761486,1070.0
761487,1870.0
761488,1070.0
761555,1160.0
761556,770.0
761557,1350.0
761558,1010.0
761559,606.0
761563,2140.0
761566,1483.0
761568,840.0
761570,672.0
761571,1265.0
761573,1324.0
761574,1070.0
761577,590.0
761578,1350.0
761583,805.0
761640,1800.0
761641,330.0
761642,606.0
761647,1670.0
761649,1440.0
761651,1265.0
761652,1070.0
761653,1070.0
761654,1276.0
761659,1404.0
761660,1070.0
761662,805.0
761665,1100.0
761666,1430.0
761719,1070.0
761720,1391.0
761721,1050.0
761722,1062.0
761723,90.0
761724,606.0
761725,1391.0
761726,1070.0
761727,606.0
761732,1275.0
761733,1070.0
761734,642.0
761735,1350.0
761736,330.0
761737,1125.0
761743,1350.0
761745,1420.0
761747,1070.0
761748,660.0
761751,1116.0
761752,1295.0
761754,1080.0
761757,1070.0
761758,480.0
761760,1377.0
761794,1070.0
761795,1060.0
761796,307.0
761797,307.0
761799,840.0
761800,1040.0
761805,1155.0
761806,600.0
761807,750.0
761808,900.0
761810,730.0
761811,560.0
761812,770.0
761813,840.0
761814,830.0
761815,920.0
761816,1170.0
761817,696.0
761818,1070.0
761819,1605.0
761820,1045.0
761822,1020.0
761823,1040.0
761824,1310.0
761829,675.0
761830,1136.0
761832,840.0
761833,560.0
761835,830.0
761840,1070.0
761841,770.0
761843,1125.0
761875,1353.0
761878,680.0
761880,1000.0
761881,1010.0
761885,738.0
761889,1070.0
761895,1177.0
761897,1060.0
761898,1353.0
761899,750.0
761900,307.0
761901,606.0
761902,1350.0
761903,696.0
761906,1070.0
761909,1155.0
761912,1353.0
761913,1062.0
761916,1070.0
761917,900.0
761918,1040.0
761919,1070.0
761920,920.0
761921,770.0
761933,675.0
761934,1353.0
761935,1070.0
761936,606.0
761937,1215.0
761938,1070.0
761939,1150.0
761941,755.0
761942,738.0
761945,770.0
761948,1470.0
761950,1353.0
761954,770.0
761960,934.0
762021,1100.0
762028,1589.0
762030,1320.0
762031,1070.0
762032,1070.0
762034,770.0
762035,1070.0
762036,1070.0
762038,770.0
762040,1000.0
762041,660.0
762043,606.0
762044,1215.0
762045,1070.01
762046,770.0
762056,1890.0
762058,892.0
762059,606.0
762065,1440.0
762066,1070.01
762068,1670.0
762073,590.0
762075,1350.0
762076,1350.0
762077,606.0
762085,660.0
762086,1350.0
762087,675.0
762093,1040.0
762095,606.0
762097,755.0
762098,1120.0
762101,696.0
762104,1890.0
762106,1215.0
762107,590.0
762108,1276.0
762111,1070.0
762114,1070.0
762117,1070.0
762118,1870.0
762131,770.0
762132,1070.0
762135,1353.0
762136,1100.0
762138,940.8
762139,940.8
762140,940.8
762142,1230.0
762143,770.0
762144,1120.0
762145,1215.0
762147,606.0
762148,1670.0
762149,1890.0
762150,1350.0
762152,1870.0
762153,1470.0
762157,606.0
762159,892.0
762160,770.0
762170,1800.0
762172,590.0
762173,1440.0
762184,1350.0
762185,1350.0
762187,920.0
762190,606.0
762199,660.0
762200,1070.0
762201,1040.0
762204,770.0
762205,1170.0
762206,600.0
762214,660.0
762215,1070.0
762216,580.0
762219,738.0
762220,1215.0
762221,590.0
762222,892.0
762223,730.0
762224,730.0
762225,1890.0
762226,770.0
762237,770.0
762245,770.0
762266,1000.0
762271,1070.0
762272,770.0
762273,642.0
762278,1160.0
762279,1350.0
762280,1010.0
762281,606.0
762282,2140.0
762283,1483.0
762284,840.0
762285,672.0
762286,1265.0
762288,1070.0
762290,590.0
762293,940.8
762294,892.0
762311,1070.0
762312,1070.01
762313,1350.0
762314,675.0
762315,1074.0
762316,1350.0
762317,1070.0
762318,1470.0
762333,1070.0
762454,1116.0
762455,1116.0
