iddespesa,medicos
726738,567.0
726739,650.0
726740,1134.0
726741,1300.0
726742,1050.0
726743,1082.0
726744,1000.0
726745,944.0
726746,1000.0
726747,540.0
726748,540.0
726749,651.0
726750,705.0
726751,1312.0
726752,1000.0
726753,1000.0
726754,1764.0
726755,1955.0
726930,550.0
726931,630.0
726932,1260.0
726933,1050.0
726934,1386.0
726935,944.0
726936,720.0
726937,550.0
726938,945.0
726939,1092.0
726940,1000.0
726941,1000.0
726942,2000.0
726943,1000.0
726945,756.0
726946,567.0
726947,660.0
727072,1134.0
727073,1050.0
727074,1082.0
727075,1320.0
727076,250.0
727078,910.0
727079,666.65
727080,1344.0
727081,1298.0
727082,1000.0
727083,1701.0
727084,1560.0
727085,330.0
727086,330.0
727087,567.0
727088,770.0
727089,1000.0
727216,708.0
727217,970.0
727218,620.0
727219,1000.0
727220,525.0
727221,625.0
727222,1190.0
727223,660.0
727224,1000.0
727226,1045.0
727227,1155.0
727228,1045.0
727229,1000.0
727230,1125.0
727231,1330.0
727232,1064.0
727233,480.0
727234,667.0
727235,1485.0
727236,1237.5
727237,1210.0
727238,1134.0
727239,630.01
727240,1260.0
727241,1260.0
727242,1260.0
727400,720.0
727401,882.0
727403,775.0
727404,1224.0
727405,840.0
727406,990.0
727407,950.0
727408,1000.0
727409,1000.0
727410,735.0
727411,630.0
727412,1000.0
727413,630.0
727414,635.0
727415,690.0
727416,630.0
727417,1000.0
727419,945.0
727420,1000.0
727421,1000.0
727422,1265.0
727423,287.0
727424,970.0
727425,990.0
727426,732.0
727428,1080.0
727429,650.0
727430,1000.0
727431,1000.0
727432,1955.0
727433,1100.0
727434,708.0
727435,1265.0
727436,1200.0
727437,1200.0
727438,567.0
727439,990.0
727440,650.0
727441,417.0
727442,1134.0
727443,1300.0
727444,840.0
727445,1082.0
727446,1000.0
727447,970.0
727448,944.0
727449,770.0
727452,1000.0
727453,705.0
727454,1265.0
727455,1265.0
727456,1312.0
727457,651.0
727458,540.0
727460,505.0
727461,1764.0
727462,1000.0
727464,500.0
727466,1150.0
727511,550.0
727512,630.0
727513,1050.0
727514,945.0
727515,1386.0
727516,944.0
727517,720.0
727518,770.0
727520,1000.0
727521,1092.0
727522,550.0
727523,1000.0
727524,2000.0
727525,567.0
727526,756.0
727527,1000.0
727529,1260.0
727530,1074.0
727531,1074.0
727532,1074.0
727533,1085.05
727758,945.0
727759,1134.0
727760,1050.0
727761,1320.0
727762,1155.0
727763,1000.0
727764,1701.0
727765,707.77
727768,1560.0
727769,1000.0
727770,1298.0
727771,1344.0
727772,1000.0
727773,770.0
727774,330.0
727775,330.0
727776,567.0
727777,620.0
727778,1000.0
727779,525.0
727780,625.0
727781,1190.0
727782,660.0
727783,1000.0
727784,1045.0
727785,1330.0
727786,1064.0
727792,1485.0
727793,1237.5
727794,1210.0
727795,480.0
727796,667.0
727797,630.01
727798,1260.0
727799,756.0
727801,1000.0
727802,1260.0
727805,1039.5
727806,1039.5
727807,1039.5
727808,1050.55
727872,775.0
727873,720.0
727874,1224.0
727875,840.0
727876,950.0
727877,1000.0
727878,1000.0
727879,630.0
727880,735.0
727881,1000.0
