iddespesa,medicos
754235,1070.0
753983,1599.0
754511,750.0
754417,1353.0
754534,567.0
754435,1155.0
754430,1060.0
754590,1890.0
754581,1400.0
754558,696.0
754690,1160.0
754707,1010.0
755550,630.0
754693,1070.0
754790,840.0
754801,567.0
754411,1100.0
754900,1070.0
754808,1800.0
754813,1670.0
754897,330.0
754953,330.0
754817,1070.0
754810,1276.0
754811,1070.0
754925,1420.0
754970,1136.0
754703,1350.0
754923,1350.0
754582,2091.0
754913,1080.0
754924,1070.0
754920,1350.0
754586,755.0
754431,1589.0
754697,1324.0
755095,750.0
755576,1155.0
755016,1353.0
755121,567.0
755039,1060.0
752712,1350.0
753717,1350.0
754428,1350.0
755579,1350.0
755138,755.0
755130,1400.0
755008,1150.0
755132,1890.0
755140,2091.0
755247,1160.0
755325,567.0
755592,1010.0
755248,1070.0
755286,590.0
755262,2140.0
755349,1440.0
755348,1070.0
755593,1670.0
755354,1276.0
755570,330.0
755594,330.0
753408,1116.0
754921,1116.0
755360,1070.0
755595,1125.0
755628,770.0
755629,1215.0
755353,1265.0
755355,1070.0
755350,1404.0
755630,1150.0
755597,1070.0
