iddespesa,medicos
809511,1430.0
807253,1430.0
808222,1430.0
809273,1430.0
809737,1170.0
807926,1180.0
808700,1180.0
809175,1180.0
809736,1130.0
807536,1200.0
808952,1200.0
809521,1200.0
809731,1206.0
809270,1600.0
809514,710.0
809510,1100.0
809523,1230.0
809513,1483.0
809516,1600.0
809524,770.0
809910,770.0
809182,770.0
809376,1353.0
809733,1353.0
