iddespesa,medicos
815028,1130.0
815029,565.0
815067,1080.0
815068,1390.0
815069,642.0
815070,1650.0
815071,880.0
815072,1430.0
815074,1130.0
815076,1130.0
815077,1130.0
815126,615.0
815174,720.0
815175,1070.0
815176,780.0
815180,1230.0
815181,1320.0
815182,1130.0
815184,1600.0
815185,1230.0
815187,642.0
815189,738.0
815192,1125.0
815193,1060.0
815233,1870.0
815234,220.0
815235,370.0
815249,120.0
815273,1100.0
815274,642.0
815275,800.0
815277,1470.0
815278,1287.0
815279,1353.0
815280,1100.0
815281,1870.0
815284,1130.0
815285,1130.0
815287,1130.0
815341,565.0
815345,520.0
815365,1130.0
815417,1230.0
815418,1100.0
815419,816.0
815421,1070.0
815423,1483.0
815424,710.0
815425,1600.0
815426,1430.0
815432,1130.0
815433,1230.0
815497,780.0
815526,1130.0
815536,615.0
815576,1130.0
