iddespesa,medicos
847054,1130.0
847055,1130.0
847056,1130.0
847057,1130.0
847062,900.0
847063,770.0
847064,1200.0
847065,1200.0
847066,1200.0
847067,1200.0
847068,1200.0
847069,1200.0
847070,1450.0
847075,1130.0
847076,1020.0
847077,1140.0
847078,1287.0
847079,1050.0
847080,1200.0
847082,700.0
847084,805.0
847085,1130.0
847086,1130.0
847087,960.0
847088,480.0
847089,1130.0
847091,1130.0
847094,1320.0
847095,350.0
847096,1070.0
847097,1140.0
847110,1430.0
847112,940.8
847113,134.4
847114,880.0
847116,1190.0
847120,842.0
847124,1130.0
847130,1430.0
847131,1230.0
847132,816.0
847133,1120.0
847134,1130.0
847136,1130.0
847137,780.0
847138,1430.0
847139,1470.0
847140,1323.0
847141,1430.0
847142,1130.0
847143,1130.0
847144,642.0
847145,642.0
847146,642.0
847147,642.0
847148,1130.0
847153,1225.0
847159,1130.0
847161,1573.0
847162,1300.0
847164,550.0
847165,1320.0
847166,1287.0
847167,1130.0
847168,1130.0
847169,1130.0
847170,770.0
847171,1230.0
847172,770.0
847173,770.0
847174,770.0
847175,770.0
847176,1230.0
847177,816.0
847178,1230.0
847180,900.0
847186,1050.0
847187,1200.0
847188,1390.0
847189,350.0
847190,350.0
847191,1300.0
847193,1130.0
847194,1130.0
847196,1020.0
847200,805.0
847201,1275.0
847207,1130.0
847208,1130.0
847209,1130.01
847210,1190.0
847212,1070.0
847217,880.0
847220,1430.0
847226,1130.0
847227,1320.0
847228,660.0
847229,1130.0
847237,1470.0
847238,1323.0
847239,1130.0
847241,642.0
847242,642.0
847243,642.0
847244,1130.0
847245,770.0
847246,1320.0
847247,1130.0
847249,1430.0
847252,1130.0
847253,738.0
847255,842.0
847256,800.0
847257,800.0
847260,1190.0
847265,1573.0
847267,1320.0
847275,1130.01
847281,960.0
847283,1320.0
847284,960.0
847289,1130.0
847290,1130.0
847291,1130.0
847292,1230.0
847294,1430.0
847295,1430.0
847296,1430.0
847298,1430.0
847299,1430.0
847300,1430.0
847301,1430.0
847302,1430.0
847304,1430.0
847305,1020.0
847306,1300.0
847307,900.0
847309,1130.0
847310,1275.0
847311,805.0
847321,1130.0
847322,1070.0
847324,1130.0
847326,1070.0
847327,700.0
847330,1125.0
847331,615.0
847332,1685.0
847333,550.0
847334,1210.0
847337,1125.0
847339,1130.0
847340,770.0
847341,1130.0
847349,1230.0
847350,1483.0
847351,1685.0
847358,350.0
