iddespesa,medicos
802406,1130.0
802541,1130.0
802617,1130.0
802618,700.0
802411,1200.0
802408,770.0
802536,350.0
802723,350.0
802550,1320.0
802553,900.0
802540,1340.0
802546,805.0
802549,1020.0
802545,1036.0
802123,660.0
802539,1275.0
802612,701.65
802547,1170.0
802544,1130.0
802620,1140.0
802551,1036.0
802399,1230.0
802116,1685.0
802619,1372.0
802616,1500.0
802680,1200.0
802724,720.0
802681,880.0
802614,1190.0
802615,1430.0
802685,1320.0
802728,660.0
802682,990.0
802684,1305.0
802690,900.0
802726,1230.0
802543,625.0
803065,625.0
802749,642.0
802895,642.0
803060,642.0
803295,642.0
802727,1130.0
802687,1130.0
802725,1070.0
802683,1130.0
802754,910.0
802898,1573.0
802905,1130.0
803061,1764.0
802753,1225.0
802751,738.0
802897,1190.0
802900,1353.0
803064,1353.0
803428,1353.0
803735,1353.0
802907,1130.0
802901,1100.0
802407,1430.0
803003,1130.0
803063,1130.0
803145,1130.0
802625,770.0
803076,770.0
803007,1200.0
803072,1320.0
803059,350.0
803066,1130.0
803148,1140.0
802752,1130.0
803000,2260.0
802997,1230.0
803151,940.8
803146,700.0
803077,1430.0
803073,942.0
803068,1170.0
803143,1430.0
803142,1190.0
803071,1020.0
803067,1130.0
803155,940.8
803144,1500.0
803296,1200.0
803343,720.0
803297,880.0
802747,1685.0
803002,1685.0
803147,1372.0
803298,1130.0
803377,642.0
803423,642.0
803730,642.0
803969,642.0
803299,1305.0
803347,1130.0
803075,900.0
803350,1130.0
803344,1060.0
803384,1060.0
803385,1130.0
803379,738.0
803381,1225.0
802896,800.0
803424,800.0
803975,936.7
803346,1230.0
803430,1870.0
803382,910.0
803425,1573.0
803434,1130.0
803731,1764.0
803436,1130.0
803429,1100.0
803140,842.0
803576,1130.0
803734,1130.0
803853,1130.0
803569,816.0
803728,680.0
803571,1070.0
803567,1230.0
803581,1200.0
803733,1206.0
803578,770.0
803747,900.0
803744,1320.0
803745,1130.0
803732,1275.0
803738,1130.0
803739,805.0
803301,1130.0
803345,1070.0
803989,1130.0
803990,1070.0
803743,1020.0
803737,1130.0
803855,1140.0
803729,350.0
801259,1130.0
803380,942.0
803572,2260.0
803577,1430.0
804004,880.0
803740,1170.0
801178,1430.0
801550,1430.0
801747,1430.0
802402,1430.0
802613,1430.0
802999,1430.0
803141,1430.0
803570,1430.0
803849,1430.0
801257,1430.0
802121,1430.0
802750,1430.0
803378,1430.0
803850,1190.0
803852,1500.0
804006,1200.0
804007,720.0
803851,1430.0
803375,1600.0
803568,1100.0
803574,710.0
803583,1230.0
804033,123.0
803573,1483.0
803575,1600.0
803854,1303.0
803847,1130.0
803846,1350.0
803860,770.0
803858,1130.0
804078,1130.0
804011,1080.0
804018,1130.0
