iddespesa,medicos
765118,1070.0
765260,892.0
765111,1890.0
765247,1010.0
765401,1670.0
765258,1350.0
765244,1160.0
765253,1265.0
765403,1265.0
765257,590.0
765255,1070.0
764872,1070.0
765249,2140.0
765251,840.0
765669,2250.0
765404,1070.0
765399,330.0
765614,330.0
765405,1070.0
765410,980.84
765619,660.0
765408,1228.5
765402,1440.0
765413,1430.0
765412,1100.0
765675,200.0
764863,1510.0
765112,1391.0
765105,1040.0
765252,672.0
765254,1260.0
765250,1483.0
765411,805.0
765626,1377.0
765611,1070.0
765610,1275.0
765622,840.0
765759,1310.0
765760,1050.0
765623,535.0
763861,1350.0
764091,1350.0
764535,1350.0
764757,1350.0
765246,1350.0
765613,1350.0
765615,843.72
765624,600.0
765612,795.0
765618,1070.0
765621,1295.0
765625,1070.0
765115,1276.0
765406,1276.0
765616,1350.0
765617,1420.0
765771,1136.0
765774,770.0
