iddespesa,medicos
719406,651.0
719407,1010.0
719408,1000.0
719409,1764.0
719410,1000.0
719411,550.0
719412,945.0
719414,1260.0
719416,1000.0
719417,567.0
719418,1000.0
719419,2125.0
719420,1000.0
719421,910.0
719422,1560.0
719423,1008.0
719424,1000.0
719425,567.0
719426,1000.0
719428,1000.0
719430,1000.0
719431,1100.0
719432,1000.0
719433,1000.0
719434,630.0
719435,1260.0
719436,1260.0
719437,1125.0
719438,1000.0
719439,1330.0
719440,1064.0
719442,1260.0
719443,1000.0
719598,945.0
719599,1265.0
719600,1100.0
719601,287.0
719602,651.0
719603,990.0
719604,1080.0
719605,1000.0
719606,1200.0
719607,1265.0
719608,1418.0
719609,1265.0
719610,1100.0
719611,1000.0
719612,708.0
719613,1000.0
719614,567.0
719615,990.0
719893,705.0
719894,910.0
719895,1134.0
719896,1082.0
719897,1300.0
719898,1000.0
719899,944.0
719900,1000.0
719901,630.0
719902,1260.0
719903,945.0
719904,1382.0
719905,1386.0
719906,944.0
719907,720.0
719908,770.0
719909,1010.0
719910,1312.0
719911,1265.0
719912,651.0
719913,540.0
719914,1000.0
719915,1764.0
719917,1840.0
719918,550.0
719919,1000.0
719920,2000.0
719921,1000.0
719922,2000.0
719923,1092.0
719925,1000.0
719926,756.0
719927,567.0
719928,1000.0
719929,910.0
719930,1008.0
719931,1701.0
719932,1000.0
719933,1560.0
719935,1298.0
719936,567.0
720005,650.0
720006,1134.0
720007,1200.0
720008,1320.0
720009,1000.0
720010,330.0
720011,770.0
720012,1000.0
720013,708.0
720014,1155.0
720015,620.0
720016,525.0
720017,1190.0
720018,1000.0
720019,630.01
720020,1260.0
720021,1260.0
720022,1000.0
720023,1125.0
720025,2000.0
720026,496.0
720027,744.0
720028,1260.0
720029,1000.0
720030,1330.0
720031,1064.0
720160,630.0
720161,882.0
720162,775.0
720163,720.0
720164,420.0
720165,970.0
720166,1224.0
720167,840.0
720168,950.0
720169,1300.0
720170,630.0
720171,1000.0
720172,440.0
720173,630.0
720174,635.0
720175,910.0
720176,1050.0
720177,945.0
720178,1000.0
720179,1000.0
720180,1265.0
720414,287.0
720415,651.0
720416,970.0
720417,990.0
720418,1320.0
720419,1300.0
720420,1300.0
720421,1150.0
720422,1100.0
720423,1418.0
720428,1200.0
720429,1200.0
720432,708.0
720433,1080.0
720434,1265.0
720435,990.0
720493,705.0
720494,910.0
720495,1134.0
720496,1300.0
720497,1050.0
720498,1082.0
720499,1000.0
720500,970.0
720501,944.0
720502,1764.0
720503,1000.0
720504,1312.0
720505,1010.0
720506,651.0
720507,540.0
720508,1000.0
720509,1955.0
720647,1134.0
720648,1050.0
720649,1082.0
720650,770.0
720651,630.0
720652,1182.0
720653,1182.0
720654,1092.0
720655,1386.0
720656,756.0
720657,944.0
720658,770.0
720659,550.0
720660,1000.0
720661,945.0
720662,1000.0
720663,2000.0
720665,1000.0
720666,1560.0
720667,330.0
720668,440.0
720669,910.0
720670,1000.0
720671,1000.0
720672,1710.0
720673,1008.0
720674,1074.0
720675,1074.0
720676,1074.0
720677,1074.0
720678,1260.0
720680,1298.0
720681,1000.0
720813,708.0
720814,1155.0
720815,620.0
720816,1000.0
720817,525.0
720818,1190.0
720819,660.0
720820,730.8
720821,775.0
720822,882.0
720823,1224.0
720824,840.0
720825,950.0
720826,1000.0
720827,1000.0
720828,630.0
720829,1000.0
720830,630.0
720831,744.0
720832,635.0
720833,1000.0
720834,1000.0
720835,1008.0
720836,945.0
720837,1000.0
720838,1000.0
720839,1265.0
720840,1100.0
720842,496.0
720843,2000.0
720844,630.01
720845,1260.0
720846,1260.0
720847,1000.0
720848,1100.0
720849,1000.0
720851,1039.5
720852,1039.5
720853,1039.5
720854,1039.5
720855,1260.0
720987,929.39
721066,287.0
721067,651.0
721068,970.0
721069,990.0
721070,732.0
721071,1000.0
721072,1000.0
721073,1080.0
721074,1418.0
721075,1265.0
721076,1100.0
721077,1330.0
721078,1064.0
721080,708.0
721081,1200.0
721082,1265.0
721085,1265.0
721086,1265.0
721087,567.0
721089,990.0
721091,705.0
721092,910.0
721093,1134.0
721094,1312.0
721095,840.0
721096,1300.0
721097,970.0
721098,1764.0
721099,944.0
721100,1955.0
721101,1000.0
721102,651.0
721103,540.0
721104,1560.0
721105,1082.0
721106,1000.0
721107,834.0
721108,567.0
