iddespesa,medicos
750159,1386.0
750160,1260.0
750171,2000.0
750219,840.0
750271,550.0
750282,720.0
750286,805.0
750287,567.0
750315,1701.0
750317,1190.2
750318,1182.0
750319,1000.0
750334,1000.0
750338,1344.0
750341,1560.0
750342,1050.0
750371,970.0
750374,1000.0
750420,330.0
750421,805.0
750459,1190.0
750460,1000.0
750461,1260.0
750464,920.0
750474,1000.0
750477,1039.5
750481,1000.0
750485,1260.0
750491,1210.0
750568,620.0
750603,625.0
750604,330.0
750605,1000.0
750638,720.0
750640,775.0
750641,1224.0
750642,970.0
750653,1000.0
750656,950.0
750657,1000.0
750659,650.0
750660,840.0
750663,1064.0
750666,770.0
750670,630.0
750671,1000.0
750675,1050.0
750676,1000.0
750677,635.0
750678,945.0
750679,670.0
750681,1265.0
750688,1150.0
750691,1000.0
750694,1000.0
750696,910.0
750697,1485.0
750698,1000.0
750699,990.0
750700,1265.0
750701,620.0
750704,990.0
750705,840.0
750706,1265.0
750707,651.0
750709,1080.0
750796,732.0
750798,708.0
750799,287.0
750802,990.0
750803,900.0
750805,1134.0
750806,970.0
750807,944.0
750808,630.0
750809,850.0
750810,250.0
750811,944.0
750812,1134.0
750813,1320.0
750814,84.0
750815,525.0
750816,1265.0
750847,1100.0
750875,651.0
750876,1000.0
750877,1312.0
750878,1512.0
750879,1000.0
750880,1050.0
750882,705.0
750883,1300.0
750884,550.0
750886,1190.2
750887,1955.0
750889,1134.0
750949,970.0
750953,630.01
750980,1000.0
750985,1000.0
750986,1386.0
750987,1260.0
750988,850.0
750990,1074.0
750992,1182.0
750994,840.0
750995,1260.0
750996,630.0
750997,2000.0
750998,1237.5
750999,945.0
751047,840.0
751084,720.0
751090,805.0
751091,567.0
751128,1000.0
751131,1701.0
751133,1000.0
751136,1182.0
751137,1190.2
751138,1000.0
751139,1320.0
751142,1430.0
751143,1050.0
751243,805.0
751250,1080.0
751251,1260.0
751255,920.0
751256,1000.0
751258,1260.0
751261,1000.0
751270,1210.0
751271,1330.0
751273,1190.0
751292,1265.0
751302,690.0
751303,287.0
751305,900.0
751307,1134.0
751317,620.0
751321,720.0
751322,330.0
751340,1224.0
751342,775.0
751343,1000.0
751345,1000.0
751347,950.0
751348,730.8
751349,840.0
751355,1064.0
751390,525.0
751392,630.0
751393,1000.0
751395,1000.0
751397,1000.0
751399,690.0
751400,635.0
751401,1000.0
751403,1265.0
751404,1000.0
751408,1265.0
751410,1000.0
751411,1000.0
751412,1000.0
751414,1485.0
751418,910.0
751438,840.0
751443,990.0
751445,287.0
751452,1080.0
751484,732.0
751487,1265.0
751488,708.0
751494,567.0
751495,1100.0
751496,805.0
751498,651.0
751499,1764.0
751505,1190.2
751506,1300.0
751508,1000.0
751510,1000.0
751512,1312.0
751513,705.0
751523,550.0
751527,970.0
751542,1050.0
751561,630.01
751587,1000.0
751598,1386.0
751602,850.0
751604,1260.0
751610,1074.0
751612,1260.0
751613,660.0
751615,1237.5
751617,1000.0
751621,2000.0
751655,1265.0
751711,1701.0
751712,1344.0
751713,1190.2
751715,1000.0
751716,1100.0
751717,1560.0
751718,1000.0
751719,1050.0
751720,1182.0
751725,1000.0
751726,1430.0
751797,805.0
751799,330.0
751800,1000.0
751802,1000.0
751812,1260.0
751819,1000.0
751821,1039.5
751822,1000.0
751824,1260.0
751829,1210.0
751830,1190.0
751841,1330.0
751855,620.0
751858,525.0
751860,625.0
751875,775.0
751877,1000.0
751878,1512.0
751881,650.0
751883,840.0
751885,1000.0
751886,1000.0
751887,970.0
751888,770.0
751890,100.0
751891,651.0
751892,900.0
751893,990.0
751894,1134.0
751895,630.0
751896,720.0
751897,1134.0
751898,600.0
751899,1000.0
751926,1064.0
751934,770.0
751936,1000.0
751938,1050.0
751939,1000.0
751940,1000.0
751941,1040.0
751942,635.0
751943,330.0
751946,1265.0
751953,1000.0
751957,920.0
751958,1000.0
751960,990.0
751961,1265.0
751962,651.0
751963,1040.0
751964,840.0
751969,620.0
751971,990.0
752038,732.0
752062,708.0
752063,1265.0
752128,567.0
752131,1100.0
752134,651.0
752144,1312.0
752145,1000.0
752148,1190.0
752149,705.0
752150,1050.0
752151,550.0
752153,1764.0
752155,1000.0
752172,705.0
752179,1092.0
752181,1000.0
752185,1265.0
752186,1265.0
752216,567.0
752225,1110.0
752229,945.0
752231,1000.0
752234,1080.0
752235,1330.0
752236,1125.0
752240,1212.0
752241,1212.0
752243,1125.0
752246,567.0
752260,1092.0
752261,550.0
752267,1560.0
752268,330.0
752269,1000.0
752272,1344.0
752273,1265.0
752283,1125.0
752301,945.0
752303,550.0
752304,1092.0
752305,840.0
752309,567.0
752312,600.0
752314,1039.5
752315,1125.0
752326,1300.0
752332,970.0
752333,1224.0
752334,1170.0
752335,1000.0
752336,690.0
752337,287.0
752338,900.0
752339,1134.0
752340,970.0
752341,1000.0
