iddespesa,medicos
834684,642.0
834686,738.0
834687,1130.0
834688,1225.0
834689,1430.0
834690,1125.0
834691,1130.0
834695,1000.0
834696,1036.0
834864,1100.0
834866,800.0
834867,1573.0
834868,1470.0
834869,1287.0
834870,1353.0
834871,1450.0
834874,1130.0
834876,550.0
834877,1130.0
834878,1130.0
834879,1320.0
834965,1230.0
834966,1100.0
834967,816.0
834968,1430.0
834969,1070.0
834970,1230.0
834971,1130.0
834972,1483.0
834973,1685.0
834974,1130.0
834975,1430.0
834976,1740.0
834981,1130.01
834982,960.0
835068,550.0
835069,1210.0
835091,1300.0
835092,642.0
835093,1764.0
835094,1275.0
835095,1130.0
835096,1353.0
835097,1130.0
835098,1130.0
835099,805.0
835102,1020.0
835103,1130.0
835106,1320.0
835140,550.0
835156,1130.0
835198,1130.0
835199,1320.0
835252,1350.0
835253,1130.0
835254,842.0
835255,1430.0
835256,1430.0
835257,1050.0
835258,1130.0
835259,1180.0
835260,1372.0
835261,1140.0
835264,1130.0
835267,1140.0
835361,1080.0
835362,1390.0
835363,642.0
835364,1050.0
835366,1130.0
835368,1130.0
835369,1130.0
835370,738.0
835371,1320.0
835386,660.0
835420,1100.0
835446,350.0
835447,720.0
835448,1070.0
835449,1130.0
835452,1230.0
835453,1560.0
835454,1130.0
835455,660.0
835471,1685.0
835472,1230.0
835473,642.0
835475,738.0
835476,1130.0
835477,1225.0
835478,1430.0
835479,1125.0
835480,700.0
835481,1130.0
835517,615.0
835518,550.0
835519,1320.0
835595,1100.0
835596,642.0
835597,800.0
835598,1190.0
835599,1573.0
835600,1470.0
835601,1287.0
835602,1353.0
835603,1450.0
835606,1130.0
835609,1130.0
835610,1130.0
835685,1230.0
835686,1100.0
835687,816.0
835688,1430.0
835689,1230.0
835690,1130.0
835691,1483.0
835692,1685.0
835693,1130.0
835695,1430.0
835696,1740.0
835701,1130.01
835702,960.0
835730,550.0
835731,770.0
835780,1300.0
835781,350.0
835782,642.0
835783,1764.0
835784,1275.0
835785,1130.0
835786,1130.0
835787,1130.0
835788,805.0
835791,1020.0
835792,1130.0
835794,900.0
835795,1320.0
835877,1350.0
835878,1130.0
835879,842.0
835880,1430.0
835881,1190.0
835882,1430.0
835883,1050.0
835884,1130.0
835885,700.0
835886,1180.0
835887,1140.0
835890,940.8
835891,1130.0
835894,1140.0
835895,1125.0
835896,1353.0
835965,1080.0
835966,642.0
835967,1050.0
835968,880.0
835972,1130.0
835973,1130.0
835974,1070.0
835975,900.0
835976,550.0
835977,770.0
836001,720.0
836003,1130.0
836007,1230.0
836008,1210.0
836009,660.0
836037,1685.0
836038,1230.0
836039,642.0
836041,738.0
836042,1130.0
836043,1225.0
836044,1125.0
836045,1130.0
836049,1000.0
836050,660.0
836051,615.0
836052,1210.0
836053,1130.0
836066,615.0
836067,1320.0
836079,1320.0
836080,550.0
836087,770.0
836226,1130.0
836229,780.0
836303,75.0
836314,1130.0
836364,82.0
836366,1353.0
836389,260.0
836390,260.0
836425,1287.0
836457,1070.0
836460,1470.0
836461,816.0
836462,1130.0
836467,800.0
836471,1573.0
836472,1450.0
836473,1130.0
836474,550.0
836475,1320.0
836497,1130.0
836498,1130.01
836499,1230.0
836500,1430.0
836501,1130.0
836539,550.0
836573,1130.0
836574,642.0
836575,1130.0
836586,960.0
836587,1230.0
836588,1685.0
836595,1483.0
836596,770.0
